1721802961069392896,0.67196,0.23139,0.12627,,,1721802961069392896,0.395390,0.000430,0.003200,0.70626,-0.70751,0.01841,0.01720
1721802961202283264,0.66297,0.22592,0.12715,,,1721802961202283264,0.386400,-0.005040,0.004080,0.70624,-0.70753,0.01835,0.01720
1721802961268722176,0.66376,0.22454,0.12203,,,1721802961268722176,0.387190,-0.006420,-0.001040,0.70622,-0.70755,0.01835,0.01717
1721802961335104512,0.6595,0.22938,0.12191,,,1721802961335104512,0.382930,-0.001580,-0.001160,0.70620,-0.70757,0.01834,0.01717
1721802961402360576,0.65834,0.23198,0.12976,,,1721802961402360576,0.381770,0.001020,0.006690,0.70620,-0.70757,0.01835,0.01715
1721802961469622528,0.66371,0.22574,0.1269,,,1721802961469622528,0.387140,-0.005220,0.003830,0.70620,-0.70756,0.01842,0.01716
1721802961536890112,0.66184,0.22377,0.12564,,,1721802961536890112,0.385270,-0.007190,0.002570,0.70620,-0.70757,0.01832,0.01717
1721802961604163840,0.67067,0.21819,0.12878,,,1721802961604163840,0.394100,-0.012770,0.005710,0.70618,-0.70759,0.01843,0.01718
1721802961671443200,0.66184,0.22936,0.12313,,,1721802961671443200,0.385270,-0.001600,0.000060,0.70617,-0.70759,0.01840,0.01717
1721802961738728192,0.64976,0.23109,0.12689,,,1721802961738728192,0.373190,0.000130,0.003820,0.70613,-0.70763,0.01845,0.01719
1721802961806019072,0.64974,0.22693,0.12321,,,1721802961806019072,0.373170,-0.004030,0.000140,0.70614,-0.70763,0.01835,0.01714
1721802961873315584,0.65155,0.2257,0.12595,,,1721802961873315584,0.374980,-0.005260,0.002880,0.70613,-0.70764,0.01833,0.01712
1721802961940618496,0.65873,0.22107,0.12985,,,1721802961940618496,0.382160,-0.009890,0.006780,0.70612,-0.70765,0.01831,0.01715
1721802962075240704,0.65461,0.23384,0.12161,,,1721802962075240704,0.378040,0.002880,-0.001460,0.70612,-0.70765,0.01836,0.01716
1721802962209886208,0.65769,0.21834,0.12766,,,1721802962209886208,0.381120,-0.012620,0.004590,0.70610,-0.70767,0.01832,0.01712
1721802962277217792,0.65835,0.22424,0.12452,,,1721802962277217792,0.381780,-0.006720,0.001450,0.70611,-0.70766,0.01831,0.01713
1721802962344666368,0.66363,0.21738,0.12138,,,1721802962344666368,0.387060,-0.013580,-0.001690,0.70609,-0.70767,0.01830,0.01714
1721802962411510784,0.65125,0.23054,0.12403,,,1721802962411510784,0.374680,-0.000420,0.000960,0.70610,-0.70767,0.01831,0.01713
1721802962478360832,0.63921,0.23284,0.12118,,,1721802962478360832,0.362640,0.001880,-0.001890,0.70610,-0.70767,0.01828,0.01716
1721802962545217280,0.64246,0.22598,0.12757,,,1721802962545217280,0.365890,-0.004980,0.004500,0.70607,-0.70769,0.01835,0.01715
1721802962612079360,0.64715,0.22645,0.12817,,,1721802962612079360,0.370580,-0.004510,0.005100,0.70605,-0.70772,0.01830,0.01709
1721802962678947328,0.65185,0.21494,0.12361,,,1721802962678947328,0.375280,-0.016020,0.000540,0.70729,-0.70651,0.01778,0.01636
1721802962745821440,0.64726,0.22481,0.12479,,,1721802962745821440,0.370690,-0.006150,0.001720,0.70715,-0.70665,0.01777,0.01642
1721802962812701440,0.63262,0.23107,0.12316,,,1721802962812701440,0.356050,0.000110,0.000090,0.70701,-0.70679,0.01767,0.01651
1721802962879587072,0.64471,0.23328,0.12945,,,1721802962879587072,0.368140,0.002320,0.006380,0.70699,-0.70680,0.01772,0.01656
1721802962946479104,0.65188,0.22153,0.12233,,,1721802962946479104,0.375310,-0.009430,-0.000740,0.70700,-0.70679,0.01770,0.01651
1721802963013376768,0.65063,0.21992,0.12831,,,1721802963013376768,0.374060,-0.011040,0.005240,0.70700,-0.70680,0.01779,0.01650
1721802963080280320,0.63582,0.22573,0.12655,,,1721802963080280320,0.359250,-0.005230,0.003480,0.70701,-0.70679,0.01771,0.01648
1721802963147189760,0.64417,0.22861,0.12422,,,1721802963147189760,0.367600,-0.002350,0.001150,0.70701,-0.70679,0.01770,0.01648
1721802963214105088,0.6303,0.22791,0.12587,,,1721802963214105088,0.353730,-0.003050,0.002800,0.70702,-0.70679,0.01762,0.01645
1721802963281026560,0.62868,0.22807,0.12273,,,1721802963281026560,0.352110,-0.002890,-0.000340,0.70703,-0.70677,0.01766,0.01646
1721802963348051200,0.64072,0.22206,0.12562,,,1721802963348051200,0.364150,-0.008900,0.002550,0.70702,-0.70678,0.01773,0.01646
1721802963414543360,0.65286,0.21542,0.127,,,1721802963414543360,0.376290,-0.015540,0.003930,0.70702,-0.70678,0.01768,0.01650
1721802963481031680,0.64144,0.2279,0.12115,,,1721802963481031680,0.364870,-0.003060,-0.001920,0.70697,-0.70683,0.01767,0.01665
1721802963547515904,0.63472,0.23094,0.12359,,,1721802963547515904,0.358150,-0.000020,0.000520,0.70699,-0.70681,0.01763,0.01662
1721802963613996288,0.62416,0.22831,0.12872,,,1721802963613996288,0.347590,-0.002650,0.005650,0.70697,-0.70682,0.01773,0.01661
1721802963680472832,0.63584,0.21964,0.12299,,,1721802963680472832,0.359270,-0.011320,-0.000080,0.70698,-0.70681,0.01764,0.01657
1721802963746945536,0.63781,0.22163,0.1295,,,1721802963746945536,0.361240,-0.009330,0.006430,0.70697,-0.70683,0.01767,0.01656
1721802963879879168,0.63219,0.23098,0.12472,,,1721802963879879168,0.355620,0.000020,0.001650,0.70696,-0.70683,0.01767,0.01662
1721802963946340352,0.62767,0.23605,0.12405,,,1721802963946340352,0.351100,0.005090,0.000980,0.70699,-0.70681,0.01766,0.01659
1721802964012797440,0.62519,0.23215,0.12227,,,1721802964012797440,0.348620,0.001190,-0.000800,0.70698,-0.70682,0.01769,0.01664
1721802964079250688,0.64009,0.22573,0.12419,,,1721802964079250688,0.363520,-0.005230,0.001120,0.70698,-0.70682,0.01758,0.01660
1721802964145699840,0.64285,0.22147,0.12145,,,1721802964145699840,0.366280,-0.009490,-0.001620,0.70697,-0.70682,0.01768,0.01656
1721802964212145152,0.62312,0.23156,0.12273,,,1721802964212145152,0.346550,0.000600,-0.000340,0.70698,-0.70682,0.01766,0.01663
1721802964278586624,0.61853,0.22876,0.12879,,,1721802964278586624,0.341960,-0.002200,0.005720,0.70697,-0.70683,0.01764,0.01659
1721802964345016064,0.63137,0.23397,0.12006,,,1721802964345016064,0.354800,0.003010,-0.003010,0.70699,-0.70681,0.01763,0.01663
1721802964411508736,0.63544,0.22604,0.12944,,,1721802964411508736,0.358870,-0.004920,0.006370,0.70699,-0.70681,0.01759,0.01667
1721802964477997312,0.62281,0.22303,0.12662,,,1721802964477997312,0.346240,-0.007930,0.003550,0.70700,-0.70680,0.01755,0.01659
1721802964544482048,0.63009,0.22035,0.12468,,,1721802964544482048,0.353520,-0.010610,0.001610,0.70702,-0.70677,0.01762,0.01667
1721802964610962944,0.61584,0.22827,0.12253,,,1721802964610962944,0.339270,-0.002690,-0.000540,0.70701,-0.70679,0.01759,0.01664
1721802964677439744,0.6227,0.23103,0.12121,,,1721802964677439744,0.346130,0.000070,-0.001860,0.70698,-0.70682,0.01756,0.01660
1721802964743912960,0.62726,0.22867,0.12569,,,1721802964743912960,0.350690,-0.002290,0.002620,0.70697,-0.70683,0.01763,0.01665
1721802964876847360,0.63143,0.21499,0.12049,,,1721802964876847360,0.354860,-0.015970,-0.002580,0.70698,-0.70681,0.01760,0.01666
1721802964943308288,0.61643,0.22247,0.1235,,,1721802964943308288,0.339860,-0.008490,0.000430,0.70701,-0.70679,0.01759,0.01663
1721802965009765888,0.61201,0.22987,0.12172,,,1721802965009765888,0.335440,-0.001090,-0.001350,0.70700,-0.70680,0.01757,0.01661
1721802965076219648,0.61658,0.23176,0.12425,,,1721802965076219648,0.340010,0.000800,0.001180,0.70701,-0.70679,0.01752,0.01662
1721802965142669312,0.62221,0.2235,0.12924,,,1721802965142669312,0.345640,-0.007460,0.006170,0.70702,-0.70678,0.01755,0.01667
1721802965209114880,0.62053,0.21952,0.12375,,,1721802965209114880,0.343960,-0.011440,0.000680,0.70702,-0.70678,0.01753,0.01668
1721802965275556608,0.61384,0.22225,0.12774,,,1721802965275556608,0.337270,-0.008710,0.004670,0.70702,-0.70678,0.01751,0.01667
1721802965341985792,0.60956,0.2304,0.12718,,,1721802965341985792,0.332990,-0.000560,0.004110,0.70703,-0.70677,0.01760,0.01665
1721802965474967808,0.61232,0.23316,0.12627,,,1721802965474967808,0.335750,0.002200,0.003200,0.70698,-0.70682,0.01766,0.01670
1721802965607933952,0.61759,0.22218,0.12962,,,1721802965607933952,0.341020,-0.008780,0.006550,0.70699,-0.70680,0.01773,0.01675
1721802965674411520,0.61528,0.22716,0.12306,,,1721802965674411520,0.338710,-0.003800,-0.000010,0.70698,-0.70681,0.01770,0.01677
1721802965740884992,0.60893,0.23497,0.12103,,,1721802965740884992,0.332360,0.004010,-0.002040,0.70697,-0.70683,0.01766,0.01675
1721802965807354624,0.6115,0.22688,0.12331,,,1721802965807354624,0.334930,-0.004080,0.000240,0.70699,-0.70680,0.01768,0.01675
1721802965873820416,0.60974,0.22773,0.12225,,,1721802965873820416,0.333170,-0.003230,-0.000820,0.70697,-0.70683,0.01768,0.01678
1721802965940282368,0.6056,0.22206,0.12498,,,1721802965940282368,0.329030,-0.008900,0.001910,0.70696,-0.70683,0.01769,0.01676
1721802966006739968,0.5993,0.22436,0.12212,,,1721802966006739968,0.322730,-0.006600,-0.000950,0.70699,-0.70680,0.01763,0.01680
1721802966073193984,0.60276,0.22861,0.12943,,,1721802966073193984,0.326190,-0.002350,0.006360,0.70698,-0.70681,0.01765,0.01681
1721802966206090496,0.60342,0.22603,0.12822,,,1721802966206090496,0.326850,-0.004930,0.005150,0.70699,-0.70680,0.01761,0.01679
1721802966272532736,0.60812,0.21879,0.12416,,,1721802966272532736,0.331550,-0.012170,0.001090,0.70700,-0.70679,0.01768,0.01682
1721802966338959872,0.60895,0.22579,0.12571,,,1721802966338959872,0.332380,-0.005170,0.002640,0.70706,-0.70673,0.01814,0.01657
1721802966405454336,0.59234,0.22536,0.12933,,,1721802966405454336,0.315770,-0.005600,0.006260,0.70737,-0.70642,0.01788,0.01670
1721802966471944704,0.58936,0.23058,0.12703,,,1721802966471944704,0.312790,-0.000380,0.003960,0.70722,-0.70656,0.01805,0.01691
1721802966538431488,0.59496,0.22948,0.12011,,,1721802966538431488,0.318390,-0.001480,-0.002960,0.70728,-0.70651,0.01792,0.01682
1721802966604914176,0.59843,0.22245,0.1284,,,1721802966604914176,0.321860,-0.008510,0.005330,0.70739,-0.70639,0.01788,0.01676
1721802966671393280,0.59988,0.22136,0.12843,,,1721802966671393280,0.323310,-0.009600,0.005360,0.70732,-0.70646,0.01794,0.01683
1721802966737868032,0.60093,0.21621,0.12783,,,1721802966737868032,0.324360,-0.014750,0.004760,0.70738,-0.70640,0.01791,0.01681
1721802966804339456,0.60288,0.23226,0.12852,,,1721802966804339456,0.326310,0.001300,0.005450,0.70727,-0.70651,0.01790,0.01689
1721802966870806528,0.59382,0.22997,0.1242,,,1721802966870806528,0.317250,-0.000990,0.001130,0.70732,-0.70646,0.01789,0.01688
1721802966937269760,0.58729,0.22564,0.12063,,,1721802966937269760,0.310720,-0.005320,-0.002440,0.70732,-0.70647,0.01789,0.01686
1721802967003729408,0.59487,0.22214,0.12263,,,1721802967003729408,0.318300,-0.008820,-0.000440,0.70723,-0.70655,0.01798,0.01687
1721802967070184704,0.59589,0.22009,0.12727,,,1721802967070184704,0.319320,-0.010870,0.004200,0.70729,-0.70650,0.01792,0.01687
1721802967203084288,0.59189,0.23277,0.12142,,,1721802967203084288,0.315320,0.001810,-0.001650,0.70726,-0.70652,0.01795,0.01689
1721802967269528064,0.58377,0.23324,0.12119,,,1721802967269528064,0.307200,0.002280,-0.001880,0.70721,-0.70657,0.01797,0.01689
1721802967335878144,0.59129,0.21779,0.12379,,,1721802967335878144,0.314720,-0.013170,0.000720,0.70719,-0.70660,0.01788,0.01691
1721802967402791936,0.59359,0.21831,0.12145,,,1721802967402791936,0.317020,-0.012650,-0.001620,0.70720,-0.70659,0.01787,0.01688
1721802967469712896,0.58808,0.21991,0.1243,,,1721802967469712896,0.311510,-0.011050,0.001230,0.70722,-0.70657,0.01783,0.01690
1721802967536641024,0.5853,0.23165,0.12368,,,1721802967536641024,0.308730,0.000690,0.000610,0.70713,-0.70665,0.01784,0.01689
1721802967603576064,0.57182,0.23012,0.12812,,,1721802967603576064,0.295250,-0.000840,0.005050,0.70711,-0.70667,0.01787,0.01691
1721802967670518784,0.57499,0.22615,0.12084,,,1721802967670518784,0.298420,-0.004810,-0.002230,0.70715,-0.70664,0.01786,0.01692
1721802967737468160,0.59055,0.22438,0.12074,,,1721802967737468160,0.313980,-0.006580,-0.002330,0.70714,-0.70664,0.01783,0.01694
1721802967804424960,0.59185,0.21852,0.12232,,,1721802967804424960,0.315280,-0.012440,-0.000750,0.70712,-0.70666,0.01786,0.01693
1721802967871388928,0.57655,0.2252,0.12292,,,1721802967871388928,0.299980,-0.005760,-0.000150,0.70712,-0.70666,0.01785,0.01697
1721802967938360320,0.5793,0.22972,0.12538,,,1721802967938360320,0.302730,-0.001240,0.002310,0.70712,-0.70666,0.01781,0.01694
1721802968005338112,0.57139,0.23232,0.12582,,,1721802968005338112,0.294820,0.001360,0.002750,0.70712,-0.70667,0.01790,0.01696
1721802968072323840,0.58938,0.22022,0.12732,,,1721802968072323840,0.312810,-0.010740,0.004250,0.70722,-0.70656,0.01788,0.01692
1721802968139315968,0.58689,0.22441,0.12297,,,1721802968139315968,0.310320,-0.006550,-0.000100,0.70715,-0.70663,0.01790,0.01694
1721802968273322752,0.57631,0.2341,0.1276,,,1721802968273322752,0.299740,0.003140,0.004530,0.70712,-0.70666,0.01791,0.01698
1721802968340419584,0.56034,0.22774,0.12092,,,1721802968340419584,0.283770,-0.003220,-0.002150,0.70712,-0.70667,0.01783,0.01698
1721802968406986752,0.56877,0.22582,0.12013,,,1721802968406986752,0.292200,-0.005140,-0.002940,0.70714,-0.70665,0.01781,0.01697
1721802968473551872,0.57671,0.22587,0.12685,,,1721802968473551872,0.300140,-0.005090,0.003780,0.70713,-0.70665,0.01787,0.01699
1721802968540113920,0.58072,0.22052,0.1215,,,1721802968540113920,0.304150,-0.010440,-0.001570,0.70713,-0.70665,0.01786,0.01697
1721802968606673408,0.57024,0.23359,0.12604,,,1721802968606673408,0.293670,0.002630,0.002970,0.70716,-0.70663,0.01785,0.01694
1721802968673230592,0.56195,0.22997,0.12091,,,1721802968673230592,0.285380,-0.000990,-0.002160,0.70716,-0.70662,0.01784,0.01698
1721802968739785216,0.56456,0.22747,0.12351,,,1721802968739785216,0.287990,-0.003490,0.000440,0.70713,-0.70666,0.01782,0.01704
1721802968872886272,0.5826,0.2206,0.12367,,,1721802968872886272,0.306030,-0.010360,0.000600,0.70715,-0.70664,0.01780,0.01700
1721802968939433216,0.57454,0.22534,0.12471,,,1721802968939433216,0.297970,-0.005620,0.001640,0.70713,-0.70666,0.01772,0.01697
1721802969005977088,0.57234,0.22816,0.12362,,,1721802969005977088,0.295770,-0.002800,0.000550,0.70720,-0.70659,0.01778,0.01694
1721802969072518656,0.57013,0.23866,0.1257,,,1721802969072518656,0.293560,0.007700,0.002630,0.70714,-0.70665,0.01782,0.01702
1721802969205593856,0.57225,0.22274,0.12135,,,1721802969205593856,0.295680,-0.008220,-0.001720,0.70715,-0.70663,0.01777,0.01700
1721802969272127488,0.58051,0.21748,0.12576,,,1721802969272127488,0.303940,-0.013480,0.002690,0.70715,-0.70663,0.01785,0.01703
1721802969338653440,0.5704,0.22706,0.12072,,,1721802969338653440,0.293830,-0.003900,-0.002350,0.70706,-0.70672,0.01785,0.01708
1721802969405220864,0.55876,0.2316,0.12687,,,1721802969405220864,0.282190,0.000640,0.003800,0.70707,-0.70671,0.01779,0.01704
1721802969471785728,0.56271,0.22739,0.12048,,,1721802969471785728,0.286140,-0.003570,-0.002590,0.70715,-0.70664,0.01783,0.01705
1721802969538348544,0.56643,0.22357,0.12442,,,1721802969538348544,0.289860,-0.007390,0.001350,0.70711,-0.70667,0.01785,0.01713
1721802969604908032,0.56899,0.22514,0.12863,,,1721802969604908032,0.292420,-0.005820,0.005560,0.70710,-0.70668,0.01783,0.01712
1721802969671465216,0.56354,0.22413,0.12893,,,1721802969671465216,0.286970,-0.006830,0.005860,0.70712,-0.70667,0.01779,0.01707
1721802969738019584,0.55954,0.23062,0.1247,,,1721802969738019584,0.282970,-0.000340,0.001630,0.70713,-0.70665,0.01776,0.01705
1721802969804571648,0.55679,0.23157,0.12649,,,1721802969804571648,0.280220,0.000610,0.003420,0.70715,-0.70664,0.01785,0.01707
1721802969871120896,0.55701,0.22322,0.12088,,,1721802969871120896,0.280440,-0.007740,-0.002190,0.70720,-0.70659,0.01780,0.01704
1721802969937667584,0.5695,0.21824,0.12439,,,1721802969937667584,0.292930,-0.012720,0.001320,0.70715,-0.70663,0.01786,0.01712
1721802970004211712,0.56134,0.22079,0.12346,,,1721802970004211712,0.284770,-0.010170,0.000390,0.70719,-0.70659,0.01795,0.01704
1721802970070753024,0.55218,0.22969,0.1243,,,1721802970070753024,0.275610,-0.001270,0.001230,0.70718,-0.70660,0.01793,0.01701
1721802970137292032,0.56111,0.23243,0.12235,,,1721802970137292032,0.284540,0.001470,-0.000720,0.70717,-0.70661,0.01795,0.01703
1721802970203828224,0.56156,0.23328,0.1275,,,1721802970203828224,0.284990,0.002320,0.004430,0.70717,-0.70661,0.01796,0.01700
1721802970270362112,0.55996,0.22342,0.12166,,,1721802970270362112,0.283390,-0.007540,-0.001410,0.70723,-0.70656,0.01788,0.01702
1721802970403454208,0.56766,0.22732,0.12482,,,1721802970403454208,0.291090,-0.003640,0.001750,0.70718,-0.70660,0.01795,0.01708
1721802970470018560,0.56406,0.22373,0.12819,,,1721802970470018560,0.287490,-0.007230,0.005120,0.70718,-0.70660,0.01790,0.01702
1721802970536580096,0.54276,0.2315,0.12225,,,1721802970536580096,0.266190,0.000540,-0.000820,0.70721,-0.70657,0.01789,0.01709
1721802970603138816,0.55077,0.22734,0.1267,,,1721802970603138816,0.274200,-0.003620,0.003630,0.70720,-0.70658,0.01784,0.01712
1721802970669695488,0.56174,0.22007,0.12397,,,1721802970669695488,0.285170,-0.010890,0.000900,0.70719,-0.70659,0.01787,0.01710
1721802970736249088,0.56352,0.22287,0.12658,,,1721802970736249088,0.286950,-0.008090,0.003510,0.70725,-0.70653,0.01789,0.01711
1721802970802799872,0.55482,0.22929,0.12283,,,1721802970802799872,0.278250,-0.001670,-0.000240,0.70720,-0.70658,0.01788,0.01717
1721802970869348608,0.54545,0.2329,0.12384,,,1721802970869348608,0.268880,0.001940,0.000770,0.70719,-0.70659,0.01774,0.01714
1721802970935894272,0.5388,0.23089,0.12086,,,1721802970935894272,0.262230,-0.000070,-0.002210,0.70718,-0.70660,0.01784,0.01719
1721802971002437632,0.55264,0.22542,0.12595,,,1721802971002437632,0.276070,-0.005540,0.002880,0.70717,-0.70662,0.01770,0.01708
1721802971068978176,0.55469,0.21961,0.12503,,,1721802971068978176,0.278120,-0.011350,0.001960,0.70719,-0.70659,0.01780,0.01711
1721802971135516160,0.5578,0.22794,0.12071,,,1721802971135516160,0.281230,-0.003020,-0.002360,0.70717,-0.70661,0.01787,0.01715
1721802971202051328,0.55262,0.2273,0.1297,,,1721802971202051328,0.276050,-0.003660,0.006630,0.70717,-0.70661,0.01783,0.01715
1721802971268584192,0.54033,0.23086,0.12387,,,1721802971268584192,0.263760,-0.000100,0.000800,0.70716,-0.70662,0.01781,0.01715
1721802971335106560,0.55,0.23148,0.12851,,,1721802971335106560,0.273430,0.000520,0.005440,0.70716,-0.70662,0.01782,0.01716
1721802971401672704,0.55928,0.21753,0.12196,,,1721802971401672704,0.282710,-0.013430,-0.001110,0.70719,-0.70660,0.01779,0.01712
1721802971468236032,0.55551,0.22537,0.1231,,,1721802971468236032,0.278940,-0.005590,0.000030,0.70716,-0.70662,0.01777,0.01715
1721802971534797056,0.53928,0.22919,0.12865,,,1721802971534797056,0.262710,-0.001770,0.005580,0.70717,-0.70660,0.01786,0.01716
1721802971601355008,0.53414,0.2308,0.12434,,,1721802971601355008,0.257570,-0.000160,0.001270,0.70721,-0.70657,0.01782,0.01719
1721802971667910400,0.53803,0.23134,0.12885,,,1721802971667910400,0.261460,0.000380,0.005780,0.70717,-0.70661,0.01787,0.01727
1721802971734463488,0.5528,0.22505,0.12905,,,1721802971734463488,0.276230,-0.005910,0.005980,0.70715,-0.70663,0.01777,0.01726
1721802971801013504,0.5424,0.22204,0.12315,,,1721802971801013504,0.265830,-0.008920,0.000080,0.70715,-0.70663,0.01776,0.01708
1721802971867561216,0.5476,0.22341,0.12037,,,1721802971867561216,0.271030,-0.007550,-0.002700,0.70693,-0.70685,0.01761,0.01732
1721802972000648448,0.52646,0.22826,0.12544,,,1721802972000648448,0.249890,-0.002700,0.002370,0.70697,-0.70681,0.01765,0.01732
1721802972067187968,0.53719,0.22482,0.12552,,,1721802972067187968,0.260620,-0.006140,0.002450,0.70692,-0.70686,0.01761,0.01732
1721802972133725184,0.55066,0.21906,0.12558,,,1721802972133725184,0.274090,-0.011900,0.002510,0.70692,-0.70687,0.01764,0.01733
1721802972200259328,0.54092,0.22121,0.12221,,,1721802972200259328,0.264350,-0.009750,-0.000860,0.70695,-0.70683,0.01760,0.01736
1721802972266791424,0.53377,0.22651,0.1252,,,1721802972266791424,0.257200,-0.004450,0.002130,0.70694,-0.70684,0.01766,0.01736
1721802972333244672,0.53157,0.23053,0.12193,,,1721802972333244672,0.255000,-0.000430,-0.001140,0.70693,-0.70685,0.01759,0.01731
1721802972400233984,0.53328,0.23563,0.1231,,,1721802972400233984,0.256710,0.004670,0.000030,0.70698,-0.70680,0.01763,0.01732
1721802972467232000,0.54335,0.22168,0.12658,,,1721802972467232000,0.266780,-0.009280,0.003510,0.70698,-0.70680,0.01763,0.01731
1721802972601253376,0.53247,0.22467,0.12571,,,1721802972601253376,0.255900,-0.006290,0.002640,0.70696,-0.70683,0.01756,0.01732
1721802972668276480,0.52909,0.23523,0.12117,,,1721802972668276480,0.252520,0.004270,-0.001900,0.70721,-0.70656,0.01815,0.01726
1721802972735308544,0.52385,0.23096,0.12887,,,1721802972735308544,0.247280,0.000000,0.005800,0.70719,-0.70658,0.01787,0.01771
1721802972802349056,0.5239,0.22679,0.12012,,,1721802972802349056,0.247330,-0.004170,-0.002950,0.70717,-0.70659,0.01789,0.01770
1721802972869398016,0.52481,0.2243,0.12918,,,1721802972869398016,0.248240,-0.006660,0.006110,0.70718,-0.70659,0.01785,0.01774
1721802972936455424,0.52338,0.22377,0.12333,,,1721802972936455424,0.246810,-0.007190,0.000260,0.70718,-0.70658,0.01796,0.01778
1721802973003521792,0.51998,0.22445,0.12045,,,1721802973003521792,0.243410,-0.006510,-0.002620,0.70714,-0.70663,0.01784,0.01772
1721802973070596352,0.51421,0.22696,0.12309,,,1721802973070596352,0.237640,-0.004000,0.000020,0.70714,-0.70662,0.01791,0.01771
1721802973137679360,0.5249,0.23515,0.12606,,,1721802973137679360,0.248330,0.004190,0.002990,0.70716,-0.70661,0.01798,0.01775
1721802973204771328,0.5271,0.2198,0.1255,,,1721802973204771328,0.250530,-0.011160,0.002430,0.70716,-0.70660,0.01797,0.01777
1721802973271871232,0.52424,0.22284,0.12069,,,1721802973271871232,0.247670,-0.008120,-0.002380,0.70714,-0.70662,0.01793,0.01777
1721802973339053056,0.5177,0.22256,0.12207,,,1721802973339053056,0.241130,-0.008400,-0.001000,0.70717,-0.70659,0.01788,0.01779
1721802973472333312,0.51055,0.23191,0.12216,,,1721802973472333312,0.233980,0.000950,-0.000910,0.70717,-0.70659,0.01779,0.01777
1721802973605608704,0.52342,0.22248,0.12551,,,1721802973605608704,0.246850,-0.008480,0.002440,0.70716,-0.70661,0.01781,0.01776
1721802973672243968,0.52294,0.21867,0.12389,,,1721802973672243968,0.246370,-0.012290,0.000820,0.70715,-0.70661,0.01790,0.01775
1721802973738878464,0.50933,0.22632,0.12983,,,1721802973738878464,0.232760,-0.004640,0.006760,0.70715,-0.70662,0.01793,0.01775
1721802973805511168,0.50598,0.23019,0.12459,,,1721802973805511168,0.229410,-0.000770,0.001520,0.70713,-0.70663,0.01791,0.01780
1721802973872143104,0.51343,0.22901,0.12387,,,1721802973872143104,0.236860,-0.001950,0.000800,0.70713,-0.70663,0.01791,0.01776
1721802973938773248,0.51156,0.22013,0.12218,,,1721802973938773248,0.234990,-0.010830,-0.000890,0.70714,-0.70662,0.01794,0.01777
1721802974072029952,0.50098,0.22416,0.12326,,,1721802974072029952,0.224410,-0.006800,0.000190,0.70715,-0.70662,0.01789,0.01777
1721802974138656256,0.51071,0.23493,0.12517,,,1721802974138656256,0.234140,0.003970,0.002100,0.70707,-0.70669,0.01789,0.01779
1721802974205281280,0.50573,0.23392,0.12097,,,1721802974205281280,0.229160,0.002960,-0.002100,0.70708,-0.70669,0.01785,0.01779
1721802974271905024,0.5013,0.22749,0.12927,,,1721802974271905024,0.224730,-0.003470,0.006200,0.70706,-0.70670,0.01785,0.01780
1721802974338524928,0.51333,0.22531,0.12597,,,1721802974338524928,0.236760,-0.005650,0.002900,0.70706,-0.70670,0.01785,0.01780
1721802974471804928,0.50451,0.23244,0.12918,,,1721802974471804928,0.227940,0.001480,0.006110,0.70706,-0.70671,0.01780,0.01781
1721802974538443008,0.50528,0.2315,0.12373,,,1721802974538443008,0.228710,0.000540,0.000660,0.70706,-0.70671,0.01775,0.01782
1721802974605079808,0.49026,0.2271,0.1295,,,1721802974605079808,0.213690,-0.003860,0.006430,0.70708,-0.70668,0.01780,0.01784
1721802974671715328,0.50372,0.22131,0.12976,,,1721802974671715328,0.227150,-0.009650,0.006690,0.70708,-0.70668,0.01780,0.01785
1721802974738349312,0.50532,0.22078,0.12163,,,1721802974738349312,0.228750,-0.010180,-0.001440,0.70706,-0.70671,0.01773,0.01783
1721802974804982272,0.49773,0.22549,0.12739,,,1721802974804982272,0.221160,-0.005470,0.004320,0.70706,-0.70670,0.01775,0.01785
1721802974871613696,0.49957,0.23057,0.12177,,,1721802974871613696,0.223000,-0.000390,-0.001300,0.70706,-0.70670,0.01774,0.01787
1721802974938243840,0.49303,0.2286,0.12284,,,1721802974938243840,0.216460,-0.002360,-0.000230,0.70707,-0.70670,0.01767,0.01782
1721802975004872704,0.5042,0.22235,0.12261,,,1721802975004872704,0.227630,-0.008610,-0.000460,0.70706,-0.70671,0.01779,0.01781
1721802975071500544,0.49658,0.22168,0.12175,,,1721802975071500544,0.220010,-0.009280,-0.001320,0.70707,-0.70670,0.01778,0.01782
1721802975138126592,0.50154,0.22312,0.12558,,,1721802975138126592,0.224970,-0.007840,0.002510,0.70706,-0.70670,0.01781,0.01785
1721802975204751616,0.49368,0.22527,0.125,,,1721802975204751616,0.217110,-0.005690,0.001930,0.70706,-0.70671,0.01780,0.01785
1721802975271375104,0.49662,0.23342,0.12399,,,1721802975271375104,0.220050,0.002460,0.000920,0.70708,-0.70669,0.01785,0.01784
1721802975404634368,0.49157,0.22489,0.12898,,,1721802975404634368,0.215000,-0.006070,0.005910,0.70708,-0.70668,0.01788,0.01789
1721802975471273472,0.50072,0.21922,0.12772,,,1721802975471273472,0.224150,-0.011740,0.004650,0.70707,-0.70669,0.01777,0.01789
1721802975537911296,0.5002,0.23021,0.12695,,,1721802975537911296,0.223630,-0.000750,0.003880,0.70707,-0.70669,0.01779,0.01795
1721802975604547328,0.49185,0.23061,0.12138,,,1721802975604547328,0.215280,-0.000350,-0.001690,0.70707,-0.70669,0.01778,0.01796
